2025-06-23 20:11:11, 176.04
2025-06-23 20:11:12, 176.04
2025-06-23 20:11:12, 176.02
2025-06-23 20:11:12, 176.01
2025-06-23 20:11:12, 175.99
2025-06-23 20:11:12, 175.99
2025-06-23 20:11:13, 175.99
2025-06-23 20:11:13, 175.99
2025-06-23 20:11:13, 176.01
2025-06-23 20:11:13, 176.02
2025-06-23 20:11:13, 176.03
2025-06-23 20:11:13, 176.01
2025-06-23 20:11:14, 176.02
2025-06-23 20:11:14, 176.03
2025-06-23 20:11:14, 176.02
2025-06-23 20:11:14, 176.03
2025-06-23 20:11:14, 176.04
2025-06-23 20:11:14, 176.03
2025-06-23 20:11:14, 176.02
2025-06-23 20:11:15, 176.02
2025-06-23 20:11:15, 176.02
2025-06-23 20:11:15, 176.04
2025-06-23 20:11:15, 176.04
2025-06-23 20:11:15, 176.02
2025-06-23 20:11:16, 176.05
2025-06-23 20:11:16, 176.03
2025-06-23 20:11:16, 176.03
2025-06-23 20:11:16, 176.06
2025-06-23 20:11:16, 176.06
2025-06-23 20:11:16, 176.07
2025-06-23 20:11:17, 176.07
2025-06-23 20:11:17, 176.06
2025-06-23 20:11:17, 176.04
2025-06-23 20:11:17, 176.06
2025-06-23 20:11:17, 176.03
2025-06-23 20:11:17, 176.05
2025-06-23 20:11:18, 176.04
2025-06-23 20:11:18, 176.04
2025-06-23 20:11:18, 176.04
2025-06-23 20:11:18, 176.03
2025-06-23 20:11:18, 176.04
2025-06-23 20:11:18, 176.05
2025-06-23 20:11:19, 176.05
2025-06-23 20:11:19, 176.03
2025-06-23 20:11:19, 176.04
2025-06-23 20:11:19, 176.03
2025-06-23 20:11:19, 176.04
2025-06-23 20:11:20, 176.03
2025-06-23 20:11:20, 176.04
2025-06-23 20:11:20, 176.04
2025-06-23 20:11:20, 176.02
2025-06-23 20:11:20, 175.99
2025-06-23 20:11:20, 176.01
2025-06-23 20:11:21, 176.02
2025-06-23 20:11:21, 176.02
2025-06-23 20:11:21, 176.04
2025-06-23 20:11:21, 176.03
2025-06-23 20:11:21, 176.03
2025-06-23 20:11:22, 176.01
2025-06-23 20:11:22, 176.02
2025-06-23 20:11:22, 176.02
2025-06-23 20:11:22, 176.03
2025-06-23 20:11:22, 176.03
2025-06-23 20:11:23, 176.03
2025-06-23 20:11:23, 176.02
2025-06-23 20:11:23, 176.02
2025-06-23 20:11:23, 176.03
2025-06-23 20:11:23, 176.05
2025-06-23 20:11:23, 176.06
2025-06-23 20:11:24, 176.05
2025-06-23 20:11:24, 176.06
2025-06-23 20:11:24, 176.08
2025-06-23 20:11:24, 176.07
2025-06-23 20:11:24, 176.07
2025-06-23 20:11:24, 176.08
2025-06-23 20:11:25, 176.08
2025-06-23 20:11:25, 176.07
2025-06-23 20:11:25, 176.06
2025-06-23 20:11:25, 176.04
2025-06-23 20:11:25, 176.04
2025-06-23 20:11:25, 176.03
2025-06-23 20:11:26, 176.04
2025-06-23 20:11:26, 176.02
2025-06-23 20:11:26, 176.02
2025-06-23 20:11:26, 176.01
2025-06-23 20:11:26, 176.00
2025-06-23 20:11:26, 175.99
2025-06-23 20:11:27, 175.97
2025-06-23 20:11:27, 175.99
2025-06-23 20:11:27, 175.99
2025-06-23 20:11:27, 175.98
2025-06-23 20:11:27, 175.98
2025-06-23 20:11:28, 175.97
2025-06-23 20:11:28, 175.99
2025-06-23 20:11:28, 176.00
2025-06-23 20:11:28, 176.02
2025-06-23 20:11:28, 175.99
2025-06-23 20:11:28, 176.00
2025-06-23 20:11:29, 176.01
2025-06-23 20:11:29, 175.99
2025-06-23 20:11:29, 176.00
2025-06-23 20:11:29, 176.02
2025-06-23 20:11:29, 176.03
2025-06-23 20:11:29, 176.00
2025-06-23 20:11:30, 175.99
2025-06-23 20:11:30, 175.98
2025-06-23 20:11:30, 175.99
2025-06-23 20:11:30, 175.99
2025-06-23 20:11:30, 175.97
2025-06-23 20:11:30, 175.98
2025-06-23 20:11:31, 175.99
2025-06-23 20:11:31, 175.98
2025-06-23 20:11:31, 175.99
2025-06-23 20:11:31, 176.01
2025-06-23 20:11:31, 176.01
2025-06-23 20:11:31, 176.03
2025-06-23 20:11:32, 176.04
2025-06-23 20:11:32, 176.05
2025-06-23 20:11:32, 176.07
2025-06-23 20:11:32, 176.08
2025-06-23 20:11:32, 176.05
2025-06-23 20:11:33, 176.04
2025-06-23 20:11:33, 176.04
2025-06-23 20:11:33, 176.05
2025-06-23 20:11:33, 176.05
2025-06-23 20:11:33, 176.05
2025-06-23 20:11:33, 176.05
2025-06-23 20:11:34, 176.03
2025-06-23 20:11:34, 176.02
2025-06-23 20:11:34, 176.02
2025-06-23 20:11:34, 176.04
2025-06-23 20:11:34, 176.05
2025-06-23 20:11:34, 176.05
2025-06-23 20:11:35, 176.04
2025-06-23 20:11:35, 176.03
2025-06-23 20:11:35, 176.00
2025-06-23 20:11:35, 176.00
2025-06-23 20:11:35, 176.01
2025-06-23 20:11:35, 176.03
2025-06-23 20:11:36, 176.03
2025-06-23 20:11:36, 176.03
2025-06-23 20:11:36, 176.03
2025-06-23 20:11:36, 176.02
2025-06-23 20:11:36, 176.02
2025-06-23 20:11:36, 176.03
2025-06-23 20:11:37, 176.04
2025-06-23 20:11:37, 176.04
2025-06-23 20:11:37, 176.04
2025-06-23 20:11:37, 176.03
2025-06-23 20:11:37, 176.04
2025-06-23 20:11:37, 176.04
2025-06-23 20:11:38, 176.05
2025-06-23 20:11:38, 176.07
2025-06-23 20:11:38, 176.06
2025-06-23 20:11:38, 176.06
2025-06-23 20:11:38, 176.04
2025-06-23 20:11:39, 176.05
2025-06-23 20:11:39, 176.04
2025-06-23 20:11:39, 176.05
2025-06-23 20:11:39, 176.04
2025-06-23 20:11:39, 176.04
2025-06-23 20:11:39, 176.03
2025-06-23 20:11:40, 176.02
2025-06-23 20:11:40, 176.02
2025-06-23 20:11:40, 176.03
2025-06-23 20:11:40, 176.04
2025-06-23 20:11:40, 176.02
2025-06-23 20:11:40, 176.03
2025-06-23 20:11:41, 176.03
2025-06-23 20:11:41, 176.03
2025-06-23 20:11:41, 176.03
2025-06-23 20:11:41, 176.01
2025-06-23 20:11:41, 176.00
2025-06-23 20:11:41, 176.01
2025-06-23 20:11:42, 175.99
2025-06-23 20:11:42, 176.01
2025-06-23 20:11:42, 176.02
2025-06-23 20:11:42, 176.02
2025-06-23 20:11:42, 176.03
2025-06-23 20:11:42, 176.05
2025-06-23 20:11:43, 176.05
2025-06-23 20:11:43, 176.06
2025-06-23 20:11:43, 176.06
2025-06-23 20:11:43, 176.06
2025-06-23 20:11:43, 176.07
2025-06-23 20:11:44, 176.04
2025-06-23 20:11:44, 176.04
2025-06-23 20:11:44, 176.03
2025-06-23 20:11:44, 176.01
2025-06-23 20:11:44, 176.00
2025-06-23 20:11:44, 175.99
2025-06-23 20:11:45, 175.99
2025-06-23 20:11:45, 176.00
2025-06-23 20:11:45, 175.99
2025-06-23 20:11:45, 175.98
2025-06-23 20:11:45, 176.00
2025-06-23 20:11:45, 175.99
2025-06-23 20:11:45, 175.99
2025-06-23 20:11:46, 175.99
2025-06-23 20:11:46, 175.98
2025-06-23 20:11:46, 175.98
2025-06-23 20:11:46, 175.98
2025-06-23 20:11:46, 175.99
2025-06-23 20:11:46, 175.99
2025-06-23 20:11:47, 176.00
2025-06-23 20:11:47, 175.99
2025-06-23 20:11:47, 175.99
2025-06-23 20:11:47, 176.01
2025-06-23 20:11:47, 176.01
2025-06-23 20:11:47, 176.03
2025-06-23 20:11:47, 176.03
2025-06-23 20:11:48, 176.04
2025-06-23 20:11:48, 176.03
2025-06-23 20:11:48, 176.02
2025-06-23 20:11:48, 176.03
2025-06-23 20:11:48, 176.04
2025-06-23 20:11:49, 176.05
2025-06-23 20:11:49, 176.05
2025-06-23 20:11:49, 176.04
2025-06-23 20:11:49, 176.04
2025-06-23 20:11:49, 176.05
2025-06-23 20:11:49, 176.04
2025-06-23 20:11:50, 176.04
2025-06-23 20:11:50, 176.04
2025-06-23 20:11:50, 176.04
2025-06-23 20:11:50, 176.04
2025-06-23 20:11:50, 176.03
2025-06-23 20:11:50, 176.01
2025-06-23 20:11:51, 176.00
2025-06-23 20:11:51, 175.99
2025-06-23 20:11:51, 175.99
2025-06-23 20:11:51, 175.98
2025-06-23 20:11:51, 175.99
2025-06-23 20:11:52, 176.01
2025-06-23 20:11:52, 176.01
2025-06-23 20:11:52, 176.01
2025-06-23 20:11:52, 176.02
2025-06-23 20:11:52, 176.02
2025-06-23 20:11:52, 176.03
2025-06-23 20:11:53, 176.04
2025-06-23 20:11:53, 176.03
2025-06-23 20:11:53, 176.06
2025-06-23 20:11:53, 176.07
2025-06-23 20:11:53, 176.06
2025-06-23 20:11:53, 176.05
2025-06-23 20:11:54, 176.05
2025-06-23 20:11:54, 176.04
2025-06-23 20:11:54, 176.06
2025-06-23 20:11:54, 176.06
2025-06-23 20:11:54, 176.05
2025-06-23 20:11:54, 176.05
2025-06-23 20:11:55, 176.03
2025-06-23 20:11:55, 176.01
2025-06-23 20:11:55, 176.01
2025-06-23 20:11:55, 176.02
2025-06-23 20:11:55, 176.02
2025-06-23 20:11:55, 176.02
2025-06-23 20:11:56, 176.02
2025-06-23 20:11:56, 176.04
2025-06-23 20:11:56, 176.04
2025-06-23 20:11:56, 176.05
2025-06-23 20:11:56, 176.04
2025-06-23 20:11:56, 176.06
2025-06-23 20:11:57, 176.05
2025-06-23 20:11:57, 176.03
2025-06-23 20:11:57, 176.03
2025-06-23 20:11:57, 176.05
2025-06-23 20:11:57, 176.05
2025-06-23 20:11:57, 176.02
2025-06-23 20:11:58, 176.04
2025-06-23 20:11:58, 176.02
2025-06-23 20:11:58, 176.03
2025-06-23 20:11:58, 176.01
2025-06-23 20:11:58, 176.01
2025-06-23 20:11:58, 176.03
2025-06-23 20:11:59, 176.00
2025-06-23 20:11:59, 176.00
2025-06-23 20:11:59, 176.00
2025-06-23 20:11:59, 176.00
2025-06-23 20:11:59, 176.01
2025-06-23 20:11:59, 176.00
2025-06-23 20:12:00, 175.99
2025-06-23 20:12:00, 176.00
2025-06-23 20:12:00, 176.02
2025-06-23 20:12:00, 176.03
2025-06-23 20:12:00, 176.03
2025-06-23 20:12:00, 176.02
2025-06-23 20:12:01, 176.03
2025-06-23 20:12:01, 176.02
2025-06-23 20:12:01, 176.01
2025-06-23 20:12:01, 176.01
2025-06-23 20:12:02, 176.02
2025-06-23 20:12:02, 176.04
2025-06-23 20:12:02, 176.04
2025-06-23 20:12:02, 176.04
2025-06-23 20:12:02, 176.05
2025-06-23 20:12:02, 176.06
2025-06-23 20:12:03, 176.03
2025-06-23 20:12:03, 176.04
2025-06-23 20:12:03, 176.03
2025-06-23 20:12:03, 176.03
2025-06-23 20:12:03, 176.02
2025-06-23 20:12:03, 176.00
2025-06-23 20:12:04, 176.00
2025-06-23 20:12:04, 175.98
2025-06-23 20:12:04, 175.97
2025-06-23 20:12:04, 175.97
2025-06-23 20:12:04, 175.98
2025-06-23 20:12:05, 175.99
2025-06-23 20:12:05, 175.99
2025-06-23 20:12:05, 176.00
2025-06-23 20:12:05, 175.99
2025-06-23 20:12:05, 176.00
2025-06-23 20:12:05, 176.00
2025-06-23 20:12:06, 176.02
2025-06-23 20:12:06, 176.02
2025-06-23 20:12:06, 176.01
2025-06-23 20:12:06, 176.01
2025-06-23 20:12:06, 176.01
2025-06-23 20:12:06, 176.01
2025-06-23 20:12:07, 176.03
2025-06-23 20:12:07, 176.07
2025-06-23 20:12:07, 176.04
2025-06-23 20:12:07, 176.04
2025-06-23 20:12:07, 176.02
2025-06-23 20:12:07, 176.03
2025-06-23 20:12:07, 176.04
2025-06-23 20:12:08, 176.04
2025-06-23 20:12:08, 176.03
2025-06-23 20:12:08, 176.02
2025-06-23 20:12:08, 176.02
2025-06-23 20:12:08, 176.00
2025-06-23 20:12:09, 176.01
2025-06-23 20:12:09, 176.02
2025-06-23 20:12:09, 176.04
2025-06-23 20:12:09, 176.04
2025-06-23 20:12:09, 176.03
2025-06-23 20:12:09, 176.02
2025-06-23 20:12:10, 176.04
2025-06-23 20:12:10, 176.05
2025-06-23 20:12:10, 176.03
2025-06-23 20:12:10, 176.03
2025-06-23 20:12:10, 176.05
2025-06-23 20:12:10, 176.05
2025-06-23 20:12:11, 176.06
2025-06-23 20:12:12, 176.06
2025-06-23 20:12:12, 176.08
2025-06-23 20:12:12, 176.08
2025-06-23 20:12:12, 176.05
2025-06-23 20:12:12, 176.05
2025-06-23 20:12:12, 176.05
2025-06-23 20:12:13, 176.05
2025-06-23 20:12:13, 176.04
2025-06-23 20:12:13, 176.03
2025-06-23 20:12:13, 176.01
2025-06-23 20:12:13, 176.00
2025-06-23 20:12:13, 175.99
2025-06-23 20:12:14, 176.00
2025-06-23 20:12:14, 176.01
2025-06-23 20:12:14, 176.02
2025-06-23 20:12:14, 176.03
2025-06-23 20:12:14, 176.04
2025-06-23 20:12:15, 176.03
2025-06-23 20:12:15, 176.04
2025-06-23 20:12:15, 176.05
2025-06-23 20:12:15, 176.07
2025-06-23 20:12:15, 176.09
2025-06-23 20:12:15, 176.09
2025-06-23 20:12:16, 176.09
2025-06-23 20:12:16, 176.09
2025-06-23 20:12:16, 176.08
2025-06-23 20:12:16, 176.06
2025-06-23 20:12:16, 176.06
2025-06-23 20:12:16, 176.06
2025-06-23 20:12:17, 176.05
2025-06-23 20:12:17, 176.06
2025-06-23 20:12:17, 176.04
2025-06-23 20:12:17, 176.03
2025-06-23 20:12:17, 176.03
2025-06-23 20:12:17, 176.00
2025-06-23 20:12:17, 176.01
2025-06-23 20:12:18, 176.02
2025-06-23 20:12:18, 176.01
2025-06-23 20:12:18, 175.99
2025-06-23 20:12:18, 175.99
2025-06-23 20:12:18, 175.99
2025-06-23 20:12:18, 176.00
2025-06-23 20:12:19, 176.01
2025-06-23 20:12:19, 176.01
2025-06-23 20:12:19, 176.04
2025-06-23 20:12:19, 176.03
2025-06-23 20:12:19, 176.03
2025-06-23 20:12:20, 176.02
2025-06-23 20:12:20, 176.03
2025-06-23 20:12:20, 176.02
2025-06-23 20:12:20, 176.02
2025-06-23 20:12:20, 176.03
2025-06-23 20:12:20, 176.03
2025-06-23 20:12:21, 176.02
2025-06-23 20:12:21, 176.02
2025-06-23 20:12:21, 176.02
2025-06-23 20:12:21, 176.04
2025-06-23 20:12:21, 176.06
2025-06-23 20:12:22, 176.05
2025-06-23 20:12:22, 176.06
2025-06-23 20:12:22, 176.06
2025-06-23 20:12:22, 176.04
2025-06-23 20:12:22, 176.03
2025-06-23 20:12:23, 176.03
2025-06-23 20:12:23, 176.01
2025-06-23 20:12:23, 176.00
2025-06-23 20:12:23, 175.99
2025-06-23 20:12:23, 175.99
2025-06-23 20:12:23, 175.99
2025-06-23 20:12:24, 175.98
2025-06-23 20:12:24, 175.98
2025-06-23 20:12:24, 175.99
2025-06-23 20:12:24, 176.00
2025-06-23 20:12:24, 176.01
2025-06-23 20:12:25, 176.02
2025-06-23 20:12:25, 176.01
2025-06-23 20:12:25, 176.03
2025-06-23 20:12:25, 176.01
2025-06-23 20:12:25, 176.00
2025-06-23 20:12:25, 176.00
2025-06-23 20:12:26, 176.00
2025-06-23 20:12:26, 175.99
2025-06-23 20:12:26, 176.00
2025-06-23 20:12:26, 175.98
2025-06-23 20:12:26, 175.99
2025-06-23 20:12:26, 175.99
2025-06-23 20:12:27, 175.99
2025-06-23 20:12:27, 175.99
2025-06-23 20:12:27, 176.02
2025-06-23 20:12:27, 176.01
2025-06-23 20:12:27, 176.00
2025-06-23 20:12:28, 176.01
2025-06-23 20:12:28, 176.00
2025-06-23 20:12:28, 175.99
2025-06-23 20:12:28, 175.98
2025-06-23 20:12:28, 175.99
2025-06-23 20:12:28, 175.97
2025-06-23 20:12:28, 175.96
2025-06-23 20:12:29, 175.95
2025-06-23 20:12:29, 175.96
2025-06-23 20:12:29, 175.97
2025-06-23 20:12:29, 175.97
2025-06-23 20:12:29, 175.97
2025-06-23 20:12:30, 175.98
2025-06-23 20:12:30, 176.00
2025-06-23 20:12:30, 176.00
2025-06-23 20:12:30, 176.00
2025-06-23 20:12:30, 176.02
2025-06-23 20:12:30, 176.03
2025-06-23 20:12:31, 176.01
2025-06-23 20:12:31, 176.00
2025-06-23 20:12:31, 175.98
2025-06-23 20:12:31, 175.98
2025-06-23 20:12:31, 175.99
2025-06-23 20:12:31, 175.99
2025-06-23 20:12:32, 176.01
2025-06-23 20:12:32, 176.02
2025-06-23 20:12:32, 176.01
2025-06-23 20:12:32, 176.00
2025-06-23 20:12:32, 176.01
2025-06-23 20:12:32, 176.02
2025-06-23 20:12:33, 176.02
2025-06-23 20:12:33, 176.05
2025-06-23 20:12:33, 176.03
2025-06-23 20:12:33, 176.01
2025-06-23 20:12:34, 175.99
2025-06-23 20:12:34, 175.97
2025-06-23 20:12:34, 175.97
2025-06-23 20:12:34, 175.98
2025-06-23 20:12:34, 175.96
2025-06-23 20:12:35, 175.96
2025-06-23 20:12:35, 175.97
2025-06-23 20:12:36, 175.97
2025-06-23 20:12:36, 175.97
2025-06-23 20:12:36, 175.98
2025-06-23 20:12:36, 175.97
2025-06-23 20:12:36, 175.99
2025-06-23 20:12:37, 175.99
2025-06-23 20:12:37, 175.99
2025-06-23 20:12:37, 176.02
2025-06-23 20:12:37, 176.00
2025-06-23 20:12:37, 176.01
2025-06-23 20:12:38, 176.00
2025-06-23 20:12:38, 176.02
2025-06-23 20:12:38, 176.02
2025-06-23 20:12:38, 176.03
2025-06-23 20:12:38, 176.03
2025-06-23 20:12:38, 176.03
2025-06-23 20:12:39, 176.04
2025-06-23 20:12:39, 176.04
2025-06-23 20:12:39, 176.05
2025-06-23 20:12:39, 176.04
2025-06-23 20:12:39, 176.04
2025-06-23 20:12:39, 176.03
2025-06-23 20:12:40, 176.05
2025-06-23 20:12:40, 176.07
2025-06-23 20:12:40, 176.06
2025-06-23 20:12:40, 176.07
2025-06-23 20:12:40, 176.07
2025-06-23 20:12:40, 176.04
2025-06-23 20:12:41, 176.06
2025-06-23 20:12:41, 176.06
2025-06-23 20:12:41, 176.06
2025-06-23 20:12:41, 176.07
2025-06-23 20:12:41, 176.05
2025-06-23 20:12:42, 176.01
2025-06-23 20:12:42, 176.00
2025-06-23 20:12:42, 176.00
2025-06-23 20:12:42, 175.98
2025-06-23 20:12:42, 176.01
2025-06-23 20:12:42, 176.01
2025-06-23 20:12:43, 176.01
2025-06-23 20:12:43, 176.01
2025-06-23 20:12:43, 176.02
2025-06-23 20:12:43, 176.02
2025-06-23 20:12:43, 176.04
2025-06-23 20:12:43, 176.06
2025-06-23 20:12:44, 176.07
2025-06-23 20:12:44, 176.07
2025-06-23 20:12:44, 176.06
2025-06-23 20:12:45, 176.04
2025-06-23 20:12:45, 176.05
2025-06-23 20:12:45, 176.05
2025-06-23 20:12:45, 176.03
2025-06-23 20:12:45, 176.04
2025-06-23 20:12:46, 176.03
2025-06-23 20:12:46, 176.04
2025-06-23 20:12:46, 176.02
2025-06-23 20:12:46, 176.02
2025-06-23 20:12:46, 176.03
2025-06-23 20:12:46, 176.04
2025-06-23 20:12:47, 176.04
2025-06-23 20:12:47, 176.04
2025-06-23 20:12:47, 176.05
2025-06-23 20:12:47, 176.03
2025-06-23 20:12:47, 176.04
2025-06-23 20:12:47, 176.02
2025-06-23 20:12:48, 176.02
2025-06-23 20:12:48, 176.01
2025-06-23 20:12:48, 176.01
2025-06-23 20:12:48, 176.02
2025-06-23 20:12:48, 176.02
2025-06-23 20:12:48, 176.02
2025-06-23 20:12:49, 176.02
2025-06-23 20:12:49, 176.04
2025-06-23 20:12:49, 176.04
2025-06-23 20:12:49, 176.04
2025-06-23 20:12:49, 176.04
2025-06-23 20:12:49, 176.06
2025-06-23 20:12:50, 176.05
2025-06-23 20:12:50, 176.04
2025-06-23 20:12:50, 176.02
2025-06-23 20:12:50, 176.02
2025-06-23 20:12:50, 176.02
2025-06-23 20:12:50, 176.02
2025-06-23 20:12:51, 176.01
2025-06-23 20:12:51, 176.01
2025-06-23 20:12:51, 176.01
2025-06-23 20:12:51, 176.00
2025-06-23 20:12:51, 175.99
2025-06-23 20:12:52, 176.00
2025-06-23 20:12:52, 176.00
2025-06-23 20:12:52, 175.99
2025-06-23 20:12:52, 175.98
2025-06-23 20:12:52, 175.97
2025-06-23 20:12:52, 175.99
2025-06-23 20:12:53, 175.98
2025-06-23 20:12:53, 176.01
2025-06-23 20:12:53, 176.02
2025-06-23 20:12:53, 176.01
2025-06-23 20:12:53, 176.01
2025-06-23 20:12:53, 176.01
2025-06-23 20:12:54, 176.01
2025-06-23 20:12:54, 176.00
2025-06-23 20:12:54, 176.01
2025-06-23 20:12:54, 176.01
2025-06-23 20:12:54, 176.03
2025-06-23 20:12:54, 176.01
2025-06-23 20:12:55, 176.02
2025-06-23 20:12:55, 176.03
2025-06-23 20:12:55, 176.02
2025-06-23 20:12:55, 176.03
2025-06-23 20:12:55, 176.04
2025-06-23 20:12:56, 176.08
2025-06-23 20:12:56, 176.07
2025-06-23 20:12:56, 176.06
2025-06-23 20:12:56, 176.02
2025-06-23 20:12:56, 176.02
2025-06-23 20:12:56, 176.01
2025-06-23 20:12:57, 176.00
2025-06-23 20:12:57, 176.01
2025-06-23 20:12:57, 176.02
2025-06-23 20:12:57, 176.01
2025-06-23 20:12:57, 175.97
2025-06-23 20:12:57, 175.96
2025-06-23 20:12:58, 175.98
2025-06-23 20:12:58, 176.00
2025-06-23 20:12:58, 176.00
2025-06-23 20:12:58, 176.00
2025-06-23 20:12:58, 176.01
2025-06-23 20:12:58, 176.00
2025-06-23 20:12:59, 176.00
2025-06-23 20:12:59, 176.02
2025-06-23 20:12:59, 176.02
2025-06-23 20:12:59, 176.04
2025-06-23 20:12:59, 176.04
2025-06-23 20:12:59, 176.05
2025-06-23 20:13:00, 176.04
2025-06-23 20:13:00, 176.04
2025-06-23 20:13:00, 176.05
2025-06-23 20:13:00, 176.04
2025-06-23 20:13:00, 176.02
2025-06-23 20:13:00, 176.02
2025-06-23 20:13:01, 176.02
2025-06-23 20:13:01, 176.01
2025-06-23 20:13:01, 176.01
2025-06-23 20:13:01, 176.01
2025-06-23 20:13:01, 176.01
2025-06-23 20:13:02, 176.00
2025-06-23 20:13:02, 175.99
2025-06-23 20:13:02, 175.98
2025-06-23 20:13:02, 175.99
2025-06-23 20:13:02, 175.98
2025-06-23 20:13:02, 175.98
2025-06-23 20:13:03, 175.99
2025-06-23 20:13:03, 175.99
2025-06-23 20:13:03, 175.97
2025-06-23 20:13:03, 175.99
2025-06-23 20:13:03, 176.01
2025-06-23 20:13:04, 176.00
2025-06-23 20:13:04, 176.02
2025-06-23 20:13:04, 176.03
2025-06-23 20:13:04, 176.04
2025-06-23 20:13:04, 176.03
2025-06-23 20:13:04, 176.01
2025-06-23 20:13:05, 176.01
2025-06-23 20:13:05, 176.02
2025-06-23 20:13:05, 176.01
2025-06-23 20:13:05, 175.99
2025-06-23 20:13:05, 175.99
2025-06-23 20:13:05, 175.99
2025-06-23 20:13:06, 176.00
2025-06-23 20:13:06, 175.99
2025-06-23 20:13:06, 176.02
2025-06-23 20:13:06, 176.02
2025-06-23 20:13:06, 176.00
2025-06-23 20:13:06, 176.01
2025-06-23 20:13:07, 176.02
2025-06-23 20:13:07, 176.04
2025-06-23 20:13:07, 176.03
2025-06-23 20:13:07, 176.02
2025-06-23 20:13:07, 176.01
2025-06-23 20:13:08, 176.01
2025-06-23 20:13:08, 175.98
2025-06-23 20:13:08, 175.99
2025-06-23 20:13:08, 175.99
2025-06-23 20:13:08, 175.97
2025-06-23 20:13:08, 175.96
2025-06-23 20:13:09, 175.97
2025-06-23 20:13:09, 175.99
2025-06-23 20:13:09, 176.00
2025-06-23 20:13:09, 176.00
2025-06-23 20:13:09, 175.99
2025-06-23 20:13:09, 175.99
2025-06-23 20:13:10, 175.99
2025-06-23 20:13:10, 176.01
2025-06-23 20:13:10, 176.02
2025-06-23 20:13:10, 176.02
2025-06-23 20:13:10, 176.02
2025-06-23 20:13:10, 176.01
2025-06-23 20:13:11, 176.00
2025-06-23 20:13:11, 176.00
2025-06-23 20:13:11, 176.00
2025-06-23 20:13:11, 176.01
2025-06-23 20:13:11, 176.00
2025-06-23 20:13:12, 175.99
2025-06-23 20:13:12, 176.00
2025-06-23 20:13:12, 175.99
2025-06-23 20:13:12, 175.99
2025-06-23 20:13:12, 176.00
2025-06-23 20:13:13, 176.02
2025-06-23 20:13:13, 176.03
2025-06-23 20:13:13, 176.04
2025-06-23 20:13:13, 176.04
2025-06-23 20:13:13, 176.05
2025-06-23 20:13:13, 176.04
2025-06-23 20:13:14, 176.04
2025-06-23 20:13:14, 176.04
2025-06-23 20:13:14, 176.04
2025-06-23 20:13:14, 176.04
2025-06-23 20:13:14, 176.03
2025-06-23 20:13:14, 176.02
2025-06-23 20:13:15, 175.99
2025-06-23 20:13:15, 176.00
2025-06-23 20:13:15, 175.99
2025-06-23 20:13:15, 175.99
2025-06-23 20:13:15, 175.98
2025-06-23 20:13:16, 175.98
2025-06-23 20:13:16, 175.98
2025-06-23 20:13:16, 175.98
2025-06-23 20:13:16, 175.99
2025-06-23 20:13:16, 175.99
2025-06-23 20:13:16, 176.01
2025-06-23 20:13:17, 176.00
2025-06-23 20:13:17, 176.03
2025-06-23 20:13:17, 176.03
2025-06-23 20:13:17, 176.03
2025-06-23 20:13:17, 176.02
2025-06-23 20:13:18, 176.02
2025-06-23 20:13:18, 176.01
2025-06-23 20:13:18, 176.00
2025-06-23 20:13:18, 175.99
2025-06-23 20:13:18, 175.97
2025-06-23 20:13:18, 175.99
2025-06-23 20:13:19, 175.98
2025-06-23 20:13:19, 175.98
2025-06-23 20:13:19, 175.99
2025-06-23 20:13:19, 176.00
2025-06-23 20:13:19, 176.02
2025-06-23 20:13:20, 176.03
2025-06-23 20:13:20, 176.02
2025-06-23 20:13:20, 176.03
2025-06-23 20:13:20, 176.04
2025-06-23 20:13:20, 176.04
2025-06-23 20:13:20, 176.06
2025-06-23 20:13:20, 176.06
2025-06-23 20:13:21, 176.06
2025-06-23 20:13:21, 176.07
2025-06-23 20:13:21, 176.07
2025-06-23 20:13:21, 176.08
2025-06-23 20:13:21, 176.07
2025-06-23 20:13:22, 176.07
2025-06-23 20:13:22, 176.08
2025-06-23 20:13:22, 176.08
2025-06-23 20:13:22, 176.06
2025-06-23 20:13:22, 176.06
2025-06-23 20:13:22, 176.07
2025-06-23 20:13:23, 176.07
2025-06-23 20:13:23, 176.06
2025-06-23 20:13:23, 176.06
2025-06-23 20:13:23, 176.06
2025-06-23 20:13:23, 176.06
2025-06-23 20:13:24, 176.06
2025-06-23 20:13:24, 176.06
2025-06-23 20:13:24, 176.05
2025-06-23 20:13:24, 176.04
2025-06-23 20:13:24, 176.03
2025-06-23 20:13:24, 176.02
2025-06-23 20:13:25, 176.01
2025-06-23 20:13:25, 176.00
2025-06-23 20:13:25, 176.02
2025-06-23 20:13:25, 176.02
2025-06-23 20:13:25, 176.02
2025-06-23 20:13:26, 176.03
2025-06-23 20:13:26, 176.03
2025-06-23 20:13:26, 176.03
2025-06-23 20:13:26, 176.03
2025-06-23 20:13:26, 176.06
2025-06-23 20:13:26, 176.06
2025-06-23 20:13:27, 176.07
2025-06-23 20:13:27, 176.07
2025-06-23 20:13:27, 176.06
2025-06-23 20:13:27, 176.06
2025-06-23 20:13:27, 176.03
2025-06-23 20:13:27, 176.05
2025-06-23 20:13:28, 176.05
2025-06-23 20:13:28, 176.04
2025-06-23 20:13:28, 176.04
2025-06-23 20:13:28, 176.04
2025-06-23 20:13:28, 176.04
2025-06-23 20:13:28, 176.03
2025-06-23 20:13:29, 176.02
